0,0,0,0,0,0,0,691897236,56
0,0,0,0,0,0,0,691897746,56
0,0,0,0,0,0,0,691898257,56
0,0,0,0,0,0,0,691898767,56
0,0,0,0,0,0,0,691899277,56
0,0,0,0,0,0,0,691899792,56
0,0,0,0,0,0,0,691900302,56
0,0,0,0,0,0,0,691900812,56
0,0,0,0,0,0,0,691901323,56
0,0,0,0,0,0,0,691901833,56
0,0,0,0,0,0,0,691902343,56
0,0,0,0,0,0,0,691902857,56
0,0,0,0,0,0,0,691903368,56
0,0,0,0,0,0,0,691903879,56
0,0,0,0,0,0,0,691904389,56
0,0,0,0,0,0,0,691904899,56
0,0,0,0,0,0,0,691905410,56
0,0,0,0,0,0,0,691905920,56
0,0,0,0,0,0,0,691906431,56
0,0,0,0,0,0,0,691906941,56
0,0,0,0,0,0,0,691907451,56
0,0,0,0,0,0,0,691907962,56
0,0,0,0,0,0,0,691908472,56
0,0,0,0,0,0,0,691908982,56
0,0,0,0,0,0,0,691909493,56
0,0,0,0,0,0,0,691910005,56
0,0,0,0,0,0,0,691910515,56
0,0,0,0,0,0,0,691911025,56
0,0,0,0,0,0,0,691911536,56
0,0,0,0,0,0,0,691912046,56
0,0,0,0,0,0,0,691912557,56
0,0,0,0,0,0,0,691913069,56
0,0,0,0,0,0,0,691913579,56
0,0,0,0,0,0,0,691914091,56
0,0,0,0,0,0,0,691914601,56
0,0,0,0,0,0,0,691915111,56
0,0,0,0,0,0,0,691915622,56
0,0,0,0,0,0,0,691916132,56
0,0,0,0,0,0,0,691916642,56
0,0,0,0,0,0,0,691917153,56
0,0,0,0,0,0,0,691917663,56
0,0,0,0,0,0,0,691918173,56
0,0,0,0,0,0,0,691918684,56
0,0,0,0,0,0,0,691919194,56
0,0,0,0,0,0,0,691919704,56
0,0,0,0,0,0,0,691920214,56
0,0,0,0,0,0,0,691920725,56
0,0,0,0,0,0,0,691921239,56
0,0,0,0,0,0,0,691921750,56
0,0,0,0,0,0,0,691922260,56
0,0,0,0,0,0,0,691922770,56
0,0,0,0,0,0,0,691923281,56
0,0,0,0,0,0,0,691923795,56
0,0,0,0,0,0,0,691924305,56
0,0,0,0,0,0,0,691924816,56
0,0,0,0,0,0,0,691925326,56
0,0,0,0,0,0,0,691925836,56
0,0,0,0,0,0,0,691926347,56
0,0,0,0,0,0,0,691926861,56
0,0,0,0,0,0,0,691927371,56
0,0,0,0,0,0,0,691927883,56
0,0,0,0,0,0,0,691928394,56
0,0,0,0,0,0,0,691928904,56
0,0,0,0,0,0,0,691929414,56
0,0,0,0,0,0,0,691929925,56
0,0,0,0,0,0,0,691930435,56
0,0,0,0,0,0,0,691930946,56
0,0,0,0,0,0,0,692202411,56
0,0,0,0,0,0,0,692202931,56
0,0,0,0,0,0,0,692203443,56
0,0,0,0,0,0,0,692203954,56
0,0,0,0,0,0,0,692204464,56
0,0,0,0,0,0,0,692204974,56
0,0,0,0,0,0,0,692205485,56
