100427268,-0.57,-0.27,9.35,
100452988,-0.57,-0.26,9.34,
100478552,-0.56,-0.28,9.31,
100504208,-0.60,-0.24,9.34,
100529672,-0.57,-0.25,9.31,
100555304,-0.57,-0.25,9.33,
100580904,-0.59,-0.26,9.31,
100606528,-0.57,-0.26,9.29,
100636832,-0.57,-0.25,9.32,
100661064,-0.60,-0.28,9.35,
100688008,-0.57,-0.26,9.23,
100712252,-0.58,-0.26,9.34,
100739092,-0.57,-0.27,9.36,
100763388,-0.59,-0.27,9.32,
100790316,-0.61,-0.27,9.29,
100814608,-0.59,-0.26,9.30,
100841556,-0.57,-0.26,9.33,
100865800,-0.58,-0.26,9.31,
100892712,-0.59,-0.26,9.31,
100917064,-0.58,-0.28,9.29,
100943944,-0.57,-0.26,9.31,
100968212,-0.58,-0.26,9.32,
100995048,-0.57,-0.26,9.31,
101019368,-0.57,-0.26,9.32,
101046264,-0.59,-0.27,9.30,
101070512,-0.56,-0.26,9.33,
101100828,-0.59,-0.28,9.33,
101126336,-0.58,-0.28,9.32,
101151984,-0.57,-0.27,9.32,
101177516,-0.60,-0.27,9.29,
101203140,-0.58,-0.26,9.32,
101228672,-0.57,-0.26,9.34,
101254388,-0.56,-0.26,9.31,
101279948,-0.57,-0.26,9.33,
101305612,-0.58,-0.26,9.34,
101331112,-0.59,-0.26,9.32,
101356772,-0.55,-0.27,9.31,
101382316,-0.58,-0.27,9.34,
101407876,-0.58,-0.25,9.30,
101433416,-0.58,-0.26,9.31,
101459052,-0.58,-0.26,9.33,
101484656,-0.58,-0.24,9.34,
101510276,-0.57,-0.26,9.31,
101540596,-0.58,-0.26,9.30,
101564832,-0.58,-0.26,9.30,
101591784,-0.58,-0.28,9.31,
101616040,-0.60,-0.26,9.29,
101643024,-0.58,-0.27,9.33,
101667252,-0.60,-0.28,9.34,
101694244,-0.58,-0.26,9.35,
101718436,-0.57,-0.26,9.31,
101745328,-0.57,-0.28,9.30,
101769540,-0.59,-0.26,9.31,
101796428,-0.59,-0.25,9.31,
101820704,-0.57,-0.26,9.31,
101847604,-0.59,-0.27,9.32,
101871820,-0.58,-0.25,9.29,
101898768,-0.58,-0.25,9.31,
101923088,-0.58,-0.27,9.32,
101949980,-0.57,-0.25,9.33,
101974216,-0.56,-0.27,9.31,
102004532,-0.58,-0.27,9.29,
102030120,-0.57,-0.27,9.33,
102055700,-0.57,-0.26,9.32,
102081252,-0.58,-0.26,9.31,
102106860,-0.59,-0.26,9.28,
102132364,-0.57,-0.26,9.32,
102158000,-0.56,-0.26,9.31,
102183564,-0.57,-0.25,9.31,
102209176,-0.58,-0.27,9.32,
102234700,-0.58,-0.27,9.30,
102260368,-0.59,-0.26,9.33,
102285916,-0.58,-0.28,9.29,
102311496,-0.58,-0.26,9.32,
102336888,-0.58,-0.26,9.35,
102362360,-0.59,-0.26,9.28,
102387808,-0.58,-0.25,9.31,
102413268,-0.59,-0.27,9.31,
102438564,-0.58,-0.25,9.33,
102466976,-0.57,-0.27,9.33,
102494300,-0.59,-0.26,9.33,
102518400,-0.58,-0.27,9.34,
102542372,-0.57,-0.25,9.34,
102566316,-0.57,-0.26,9.30,
102592868,-0.58,-0.26,9.33,
102642748,-0.59,-0.28,9.31,
102693304,-0.58,-0.26,9.32,
102720072,-0.60,-0.25,9.33,
102772144,-0.56,-0.26,9.33,
102824084,-0.56,-0.26,9.30,
102850888,-0.59,-0.26,9.32,
102901756,-0.59,-0.26,9.32,
102952540,-0.57,-0.27,9.34,
102979344,-0.56,-0.27,9.31,
103031544,-0.57,-0.26,9.35,
103083852,-0.58,-0.28,9.34,
103117980,-0.58,-0.27,9.30,
103166400,-0.58,-0.27,9.31,
103217224,-0.57,-0.26,9.33,
103244016,-0.57,-0.27,9.32,
103296416,-0.57,-0.25,9.33,
103348792,-0.59,-0.24,9.33,
103375636,-0.59,-0.26,9.34,
103426632,-0.60,-0.26,9.32,
103475304,-0.58,-0.26,9.36,
103500704,-0.57,-0.26,9.34,
103553084,-0.57,-0.26,9.30,
103579900,-0.59,-0.27,9.32,
103632360,-0.57,-0.26,9.33,
103683356,-0.57,-0.26,9.30,
103710168,-0.57,-0.25,9.30,
103761332,-0.60,-0.27,9.31,
103813908,-0.56,-0.26,9.32,
103840768,-0.59,-0.24,9.28,
103869992,-0.58,-0.25,9.34,
103895984,-0.57,-0.29,9.33,
103921452,-0.57,-0.27,9.35,
103947332,-0.57,-0.28,9.32,
103973004,-0.58,-0.26,9.29,
103998820,-0.59,-0.25,9.31,
104024340,-0.57,-0.26,9.33,
104050324,-0.58,-0.27,9.31,
104075864,-0.58,-0.27,9.35,
104101860,-0.57,-0.24,9.29,
104127304,-0.57,-0.26,9.32,
104153276,-0.60,-0.25,9.31,
104178840,-0.60,-0.26,9.31,
104204748,-0.58,-0.25,9.31,
104230236,-0.56,-0.24,9.34,
104256104,-0.56,-0.27,9.30,
104281748,-0.56,-0.25,9.35,
104307764,-0.58,-0.26,9.32,
104338020,-0.57,-0.27,9.33,
104362684,-0.58,-0.28,9.33,
104389588,-0.58,-0.27,9.33,
104438648,-0.59,-0.26,9.29,
104465484,-0.59,-0.25,9.27,
104489992,-0.57,-0.27,9.32,
104516880,-0.57,-0.26,9.34,
104541324,-0.59,-0.27,9.32,
104568160,-0.57,-0.25,9.32,
104592524,-0.57,-0.27,9.30,
104619360,-0.57,-0.25,9.30,
104643908,-0.58,-0.26,9.33,
104670808,-0.59,-0.26,9.32,
104695224,-0.58,-0.26,9.30,
104722112,-0.59,-0.27,9.31,
104773316,-0.59,-0.26,9.30,
104799088,-0.58,-0.26,9.33,
104829380,-0.56,-0.27,9.31,
104853992,-0.58,-0.26,9.31,
104880828,-0.58,-0.26,9.33,
104905304,-0.58,-0.26,9.30,
104932188,-0.58,-0.27,9.29,
104956516,-0.58,-0.25,9.30,
104983400,-0.58,-0.27,9.33,
105007880,-0.59,-0.26,9.31,
105034696,-0.59,-0.25,9.30,
105059100,-0.58,-0.25,9.30,
105086028,-0.56,-0.27,9.32,
105110504,-0.56,-0.25,9.30,
105137388,-0.58,-0.27,9.29,
105161808,-0.56,-0.25,9.33,
105188748,-0.58,-0.30,9.33,
105213144,-0.60,-0.26,9.32,
105240032,-0.60,-0.27,9.31,
105264372,-0.57,-0.26,9.32,
105294864,-0.58,-0.27,9.32,
105320344,-0.58,-0.27,9.31,
105346080,-0.58,-0.25,9.32,
105371516,-0.60,-0.28,9.31,
105397412,-0.55,-0.27,9.31,
105422952,-0.60,-0.27,9.32,
105448764,-0.58,-0.27,9.34,
105474256,-0.59,-0.26,9.30,
105500004,-0.59,-0.25,9.32,
105525648,-0.57,-0.26,9.32,
105551620,-0.58,-0.26,9.34,
105577128,-0.57,-0.27,9.29,
105602864,-0.58,-0.25,9.30,
105628440,-0.57,-0.27,9.34,
105654208,-0.57,-0.26,9.35,
105679688,-0.57,-0.27,9.33,
105705480,-0.60,-0.28,9.34,
105731040,-0.59,-0.26,9.32,
105754696,-0.58,-0.27,9.30,
105780204,-0.58,-0.27,9.34,
105806140,-0.58,-0.28,9.32,
105831768,-0.58,-0.26,9.33,
105880780,-0.58,-0.26,9.29,
105906316,-0.56,-0.25,9.33,
105931932,-0.58,-0.25,9.29,
105957388,-0.57,-0.26,9.32,
105983096,-0.59,-0.24,9.31,
106008644,-0.60,-0.27,9.31,
106034268,-0.58,-0.25,9.31,
106059716,-0.59,-0.28,9.32,
106085388,-0.57,-0.28,9.34,
106110888,-0.57,-0.25,9.28,
106136488,-0.58,-0.27,9.31,
106161940,-0.56,-0.29,9.35,
106187576,-0.58,-0.26,9.31,
106217940,-0.59,-0.27,9.30,
106242256,-0.59,-0.27,9.33,
106269152,-0.59,-0.27,9.32,
106293440,-0.57,-0.24,9.33,
106320376,-0.58,-0.25,9.31,
106344612,-0.57,-0.26,9.32,
106371508,-0.56,-0.27,9.33,
106395740,-0.58,-0.25,9.33,
106422692,-0.59,-0.26,9.30,
106446944,-0.58,-0.25,9.33,
106473844,-0.57,-0.26,9.31,
106498120,-0.59,-0.28,9.30,
106525012,-0.59,-0.28,9.34,
106549348,-0.57,-0.26,9.33,
106576244,-0.59,-0.28,9.29,
106600552,-0.59,-0.25,9.32,
106627488,-0.57,-0.27,9.33,
106651860,-0.58,-0.27,9.36,
106682168,-0.57,-0.28,9.31,
106707704,-0.58,-0.27,9.35,
106733308,-0.58,-0.27,9.34,
106758864,-0.58,-0.26,9.33,
106784500,-0.59,-0.27,9.30,
106810048,-0.58,-0.26,9.31,
106835700,-0.58,-0.26,9.33,
106861204,-0.58,-0.26,9.31,
106886908,-0.58,-0.26,9.32,
106912456,-0.58,-0.25,9.33,
106938032,-0.58,-0.27,9.32,
106963536,-0.59,-0.26,9.32,
106989264,-0.58,-0.27,9.35,
107014808,-0.57,-0.26,9.31,
107040440,-0.59,-0.26,9.31,
107065916,-0.57,-0.26,9.34,
107091544,-0.58,-0.26,9.30,
107121880,-0.54,-0.25,9.31,
107146112,-0.57,-0.26,9.32,
107172992,-0.58,-0.26,9.34,
107197236,-0.59,-0.26,9.31,
107224172,-0.57,-0.26,9.32,
107248400,-0.59,-0.24,9.31,
107275304,-0.58,-0.28,9.28,
107299524,-0.59,-0.27,9.30,
107326424,-0.57,-0.25,9.34,
107350676,-0.57,-0.28,9.32,
107377596,-0.58,-0.25,9.28,
107401884,-0.57,-0.27,9.27,
107428776,-0.57,-0.27,9.32,
107453120,-0.59,-0.26,9.30,
107480028,-0.56,-0.29,9.30,
107504248,-0.58,-0.26,9.31,
107531112,-0.59,-0.27,9.31,
107555412,-0.60,-0.26,9.28,
107585680,-0.57,-0.27,9.32,
107611228,-0.57,-0.27,9.32,
107636832,-0.59,-0.27,9.30,
107662352,-0.59,-0.26,9.29,
107688000,-0.58,-0.26,9.32,
107713532,-0.59,-0.27,9.35,
107739120,-0.59,-0.27,9.31,
107764576,-0.61,-0.25,9.35,
107790276,-0.59,-0.27,9.32,
107815832,-0.59,-0.27,9.33,
107841496,-0.58,-0.28,9.31,
107867020,-0.58,-0.26,9.30,
107892716,-0.58,-0.26,9.32,
107918204,-0.57,-0.27,9.32,
107943816,-0.57,-0.27,9.31,
107969272,-0.57,-0.26,9.34,
107994900,-0.59,-0.27,9.32,
108020508,-0.58,-0.26,9.33,
108049468,-0.57,-0.27,9.31,
108076388,-0.57,-0.27,9.32,
108100640,-0.56,-0.26,9.33,
108127564,-0.56,-0.26,9.30,
108151816,-0.57,-0.26,9.32,
108178692,-0.57,-0.26,9.34,
108202992,-0.58,-0.27,9.32,
108229968,-0.59,-0.27,9.33,
108254224,-0.58,-0.26,9.33,
108281128,-0.60,-0.26,9.30,
108305448,-0.58,-0.26,9.34,
108332308,-0.59,-0.27,9.29,
108356568,-0.57,-0.28,9.32,
108383460,-0.58,-0.26,9.31,
108407648,-0.59,-0.27,9.33,
108434536,-0.60,-0.26,9.31,
108458784,-0.59,-0.27,9.31,
108489072,-0.56,-0.25,9.31,
108514620,-0.57,-0.28,9.31,
108540200,-0.59,-0.27,9.32,
108565740,-0.58,-0.27,9.32,
108591372,-0.56,-0.27,9.31,
108616924,-0.57,-0.28,9.32,
108642548,-0.60,-0.28,9.30,
108668084,-0.59,-0.27,9.30,
108693768,-0.59,-0.28,9.29,
108719304,-0.58,-0.25,9.32,
108744904,-0.59,-0.28,9.34,
108770392,-0.58,-0.25,9.34,
108796076,-0.57,-0.26,9.32,
108821628,-0.57,-0.27,9.31,
108847204,-0.55,-0.25,9.31,
108872692,-0.57,-0.27,9.32,
108898320,-0.59,-0.25,9.33,
108923936,-0.57,-0.26,9.30,
108952928,-0.58,-0.25,9.31,
108979868,-0.58,-0.26,9.29,
109004092,-0.59,-0.25,9.31,
109031068,-0.60,-0.26,9.32,
109055308,-0.58,-0.25,9.29,
109082272,-0.57,-0.26,9.32,
109106504,-0.58,-0.26,9.35,
109133444,-0.56,-0.27,9.36,
109157684,-0.57,-0.26,9.33,
109184624,-0.57,-0.28,9.32,
109208848,-0.57,-0.26,9.32,
109235792,-0.56,-0.27,9.33,
109260104,-0.58,-0.26,9.33,
109286940,-0.59,-0.29,9.32,
109311152,-0.58,-0.26,9.34,
109337808,-0.59,-0.27,9.28,
109362120,-0.60,-0.25,9.32,
109388688,-0.58,-0.26,9.34,
109417580,-0.58,-0.25,9.32,
109442748,-0.59,-0.26,9.29,
109470132,-0.59,-0.26,9.32,
109494004,-0.58,-0.25,9.32,
109518064,-0.59,-0.26,9.32,
109542024,-0.57,-0.26,9.33,
109567292,-0.59,-0.28,9.31,
109618492,-0.58,-0.26,9.31,
109645344,-0.56,-0.27,9.30,
109697408,-0.58,-0.24,9.29,
109748088,-0.57,-0.24,9.30,
109774936,-0.58,-0.27,9.30,
109825568,-0.58,-0.25,9.29,
109877664,-0.57,-0.27,9.31,
109904472,-0.60,-0.26,9.31,
109956744,-0.56,-0.25,9.30,
110007708,-0.58,-0.26,9.31,
110041884,-0.58,-0.26,9.31,
110090208,-0.57,-0.26,9.32,
110147712,-0.58,-0.25,9.33,
110174580,-0.58,-0.26,9.31,
110226936,-0.57,-0.25,9.33,
110277664,-0.59,-0.26,9.31,
110304520,-0.58,-0.26,9.29,
110355292,-0.59,-0.27,9.30,
110405244,-0.60,-0.27,9.32,
110430776,-0.59,-0.26,9.33,
110457036,-0.59,-0.26,9.32,
110482784,-0.59,-0.27,9.33,
110535080,-0.57,-0.26,9.33,
110561876,-0.57,-0.27,9.31,
110612824,-0.56,-0.28,9.29,
110663632,-0.60,-0.26,9.31,
110690424,-0.59,-0.26,9.30,
110742700,-0.57,-0.25,9.31,
110799968,-0.57,-0.26,9.34,
110825800,-0.57,-0.25,9.33,
110851396,-0.59,-0.26,9.31,
110877244,-0.57,-0.27,9.34,
110902768,-0.60,-0.27,9.33,
110928636,-0.58,-0.25,9.32,
110954328,-0.58,-0.27,9.33,
110980176,-0.57,-0.26,9.33,
111005716,-0.57,-0.29,9.33,
111031568,-0.56,-0.24,9.32,
111057104,-0.57,-0.24,9.29,
111083012,-0.61,-0.27,9.32,
111108604,-0.58,-0.26,9.34,
111134472,-0.57,-0.28,9.35,
111160012,-0.58,-0.26,9.28,
111185936,-0.59,-0.26,9.29,
111211516,-0.59,-0.26,9.30,
111237416,-0.57,-0.24,9.32,
111267664,-0.58,-0.27,9.31,
111292320,-0.60,-0.26,9.31,
111319168,-0.59,-0.28,9.29,
111343932,-0.59,-0.25,9.32,
111370784,-0.57,-0.25,9.32,
111395436,-0.60,-0.26,9.33,
111422268,-0.58,-0.26,9.29,
111446952,-0.58,-0.26,9.32,
111473788,-0.57,-0.27,9.32,
111498384,-0.57,-0.26,9.30,
111525280,-0.59,-0.26,9.36,
111549752,-0.58,-0.23,9.30,
111576652,-0.57,-0.28,9.31,
111601304,-0.58,-0.26,9.25,
111628144,-0.58,-0.27,9.31,
111652824,-0.59,-0.27,9.31,
111679708,-0.58,-0.26,9.32,
111708860,-0.58,-0.28,9.36,
111734844,-0.59,-0.27,9.30,
111760460,-0.58,-0.27,9.32,
111786296,-0.58,-0.25,9.32,
111811788,-0.58,-0.28,9.31,
111837464,-0.58,-0.26,9.32,
111863124,-0.57,-0.27,9.30,
111888996,-0.59,-0.27,9.31,
111914564,-0.56,-0.28,9.32,
111940368,-0.57,-0.27,9.31,
111965932,-0.58,-0.27,9.32,
111991884,-0.59,-0.27,9.33,
112017460,-0.58,-0.26,9.31,
112043092,-0.56,-0.26,9.31,
112068572,-0.59,-0.27,9.33,
112094392,-0.58,-0.26,9.33,
112119908,-0.59,-0.28,9.31,
112145724,-0.58,-0.25,9.35,
112175988,-0.58,-0.26,9.33,
112200752,-0.59,-0.26,9.33,
112227780,-0.57,-0.26,9.33,
112252488,-0.59,-0.26,9.33,
112279504,-0.59,-0.26,9.32,
112304084,-0.60,-0.27,9.31,
112331176,-0.58,-0.28,9.33,
112355892,-0.58,-0.27,9.32,
112382956,-0.57,-0.27,9.32,
112407596,-0.59,-0.26,9.30,
112434612,-0.57,-0.25,9.33,
112459152,-0.57,-0.27,9.35,
112486180,-0.59,-0.26,9.31,
112510808,-0.57,-0.26,9.34,
112537824,-0.58,-0.26,9.32,
112562528,-0.59,-0.25,9.32,
112589656,-0.59,-0.27,9.31,
112614312,-0.57,-0.28,9.30,
112644756,-0.55,-0.26,9.32,
112670488,-0.55,-0.26,9.33,
112696540,-0.59,-0.25,9.33,
112722200,-0.58,-0.25,9.33,
112748140,-0.57,-0.26,9.32,
112773932,-0.58,-0.26,9.28,
112800100,-0.57,-0.26,9.32,
112825808,-0.58,-0.26,9.35,
112851688,-0.58,-0.28,9.32,
112877440,-0.57,-0.27,9.31,
112903436,-0.58,-0.27,9.34,
112929228,-0.59,-0.28,9.31,
112955160,-0.57,-0.28,9.32,
112981136,-0.59,-0.27,9.32,
113007048,-0.57,-0.30,9.30,
113032744,-0.57,-0.26,9.31,
113058624,-0.57,-0.26,9.30,
113089152,-0.57,-0.28,9.32,
113136892,-0.57,-0.27,9.32,
113163864,-0.57,-0.27,9.30,
113188508,-0.56,-0.26,9.34,
113215592,-0.59,-0.26,9.31,
113240000,-0.60,-0.25,9.31,
113267160,-0.62,-0.28,9.33,
113291616,-0.59,-0.26,9.32,
113318680,-0.57,-0.27,9.31,
113343124,-0.58,-0.25,9.30,
113370252,-0.61,-0.26,9.33,
113394724,-0.57,-0.27,9.32,
113421832,-0.58,-0.27,9.34,
113446276,-0.57,-0.25,9.30,
113473348,-0.58,-0.28,9.31,
113497852,-0.60,-0.26,9.33,
113524872,-0.59,-0.27,9.29,
113549348,-0.58,-0.26,9.29,
113579836,-0.57,-0.26,9.31,
113605576,-0.58,-0.26,9.31,
113631448,-0.58,-0.26,9.31,
113657200,-0.58,-0.25,9.35,
113683012,-0.56,-0.26,9.32,
113708704,-0.58,-0.27,9.32,
113734520,-0.59,-0.27,9.31,
113760284,-0.57,-0.26,9.33,
113786080,-0.58,-0.26,9.32,
113811736,-0.59,-0.26,9.33,
113837620,-0.57,-0.24,9.33,
113863360,-0.57,-0.26,9.30,
113889188,-0.57,-0.27,9.32,
113914832,-0.58,-0.26,9.31,
113940748,-0.57,-0.26,9.31,
113966496,-0.60,-0.26,9.31,
113992304,-0.59,-0.26,9.30,
114017952,-0.59,-0.28,9.31,
114047252,-0.59,-0.26,9.30,
114074320,-0.58,-0.27,9.33,
114098820,-0.57,-0.26,9.30,
114125908,-0.58,-0.24,9.33,
114150344,-0.57,-0.27,9.34,
114177540,-0.58,-0.28,9.33,
114201976,-0.58,-0.27,9.28,
114229064,-0.58,-0.27,9.30,
114253464,-0.57,-0.25,9.32,
114280612,-0.58,-0.26,9.31,
114305032,-0.59,-0.28,9.34,
114332108,-0.56,-0.27,9.29,
114356544,-0.59,-0.25,9.30,
114383592,-0.59,-0.26,9.31,
114408088,-0.57,-0.27,9.32,
114435168,-0.57,-0.25,9.35,
114459604,-0.58,-0.27,9.31,
114490148,-0.59,-0.25,9.32,
114515844,-0.57,-0.25,9.35,
114541644,-0.58,-0.26,9.32,
114567376,-0.57,-0.26,9.34,
114593152,-0.57,-0.25,9.33,
114618872,-0.57,-0.26,9.33,
114644676,-0.60,-0.25,9.31,
114670432,-0.58,-0.26,9.33,
114696220,-0.59,-0.26,9.32,
114721876,-0.60,-0.27,9.33,
114747744,-0.59,-0.27,9.33,
114773484,-0.58,-0.29,9.30,
114799272,-0.56,-0.26,9.30,
114824988,-0.58,-0.26,9.37,
114850832,-0.58,-0.26,9.33,
114876580,-0.58,-0.26,9.31,
114902448,-0.57,-0.27,9.35,
114928184,-0.56,-0.27,9.33,
114957368,-0.61,-0.25,9.31,
114984440,-0.58,-0.26,9.34,
115008904,-0.56,-0.25,9.35,
115035992,-0.57,-0.26,9.32,
115060384,-0.56,-0.27,9.34,
115087564,-0.59,-0.27,9.34,
115112044,-0.58,-0.27,9.33,
115139112,-0.58,-0.28,9.32,
115163592,-0.58,-0.28,9.31,
115190696,-0.59,-0.27,9.31,
115215160,-0.57,-0.26,9.31,
115242300,-0.56,-0.26,9.32,
115266808,-0.57,-0.26,9.32,
115293936,-0.59,-0.25,9.30,
115318432,-0.59,-0.25,9.33,
115345496,-0.58,-0.24,9.30,
115369960,-0.58,-0.27,9.32,
115397048,-0.60,-0.26,9.32,
115426272,-0.58,-0.26,9.31,
115452124,-0.57,-0.28,9.32,
115477872,-0.57,-0.28,9.33,
115503724,-0.57,-0.26,9.33,
115529468,-0.59,-0.28,9.33,
115555268,-0.61,-0.28,9.31,
115581008,-0.60,-0.25,9.31,
115606836,-0.59,-0.28,9.33,
115632568,-0.58,-0.27,9.29,
115658484,-0.57,-0.28,9.31,
115684228,-0.58,-0.27,9.30,
115710084,-0.58,-0.28,9.31,
115735768,-0.58,-0.27,9.31,
115761572,-0.58,-0.25,9.32,
115787324,-0.56,-0.25,9.32,
115813064,-0.57,-0.26,9.30,
115838736,-0.58,-0.26,9.32,
115867980,-0.60,-0.27,9.33,
115895108,-0.59,-0.28,9.32,
115919516,-0.57,-0.27,9.35,
115946612,-0.57,-0.27,9.30,
115971016,-0.58,-0.25,9.34,
115998176,-0.56,-0.27,9.35,
116022588,-0.57,-0.27,9.34,
116049736,-0.60,-0.26,9.33,
116074144,-0.57,-0.28,9.30,
116101312,-0.58,-0.26,9.33,
116125688,-0.58,-0.28,9.31,
116152764,-0.57,-0.24,9.34,
116177208,-0.58,-0.25,9.33,
116204288,-0.58,-0.26,9.31,
116228780,-0.58,-0.26,9.29,
116255872,-0.57,-0.26,9.32,
116280260,-0.55,-0.25,9.30,
116307360,-0.57,-0.25,9.32,
116336536,-0.58,-0.26,9.28,
116362328,-0.57,-0.26,9.32,
116388076,-0.57,-0.26,9.34,
116413816,-0.58,-0.26,9.30,
116439576,-0.56,-0.24,9.33,
116465368,-0.58,-0.27,9.33,
116491152,-0.58,-0.27,9.31,
116516956,-0.59,-0.26,9.31,
116542672,-0.58,-0.25,9.33,
116568488,-0.59,-0.26,9.32,
116594248,-0.59,-0.28,9.31,
116620028,-0.59,-0.26,9.33,
116645772,-0.58,-0.25,9.33,
116671704,-0.57,-0.27,9.31,
116697424,-0.58,-0.26,9.31,
116723188,-0.57,-0.27,9.30,
116748720,-0.59,-0.27,9.35,
116774376,-0.58,-0.27,9.33,
116804604,-0.58,-0.28,9.31,
116829060,-0.59,-0.27,9.33,
116855784,-0.58,-0.25,9.32,
116879724,-0.57,-0.25,9.32,
116907208,-0.56,-0.26,9.32,
116931500,-0.58,-0.28,9.34,
116955656,-0.57,-0.26,9.32,
116979828,-0.58,-0.26,9.32,
117006500,-0.58,-0.26,9.31,
117056528,-0.57,-0.24,9.33,
117108712,-0.55,-0.26,9.31,
117135688,-0.58,-0.25,9.34,
117187896,-0.58,-0.25,9.33,
117238456,-0.57,-0.28,9.30,
117265436,-0.58,-0.25,9.30,
117316232,-0.59,-0.26,9.32,
117368408,-0.59,-0.26,9.30,
117401980,-0.57,-0.25,9.33,
117452092,-0.57,-0.25,9.32,
117503040,-0.57,-0.25,9.32,
117530088,-0.58,-0.26,9.32,
117581024,-0.58,-0.28,9.30,
117633360,-0.60,-0.26,9.32,
117660432,-0.58,-0.25,9.31,
117712852,-0.58,-0.26,9.28,
117763956,-0.57,-0.26,9.30,
117791004,-0.58,-0.27,9.32,
117838388,-0.60,-0.27,9.36,
117865528,-0.59,-0.26,9.31,
117918012,-0.57,-0.25,9.32,
117970460,-0.59,-0.26,9.34,
117997432,-0.60,-0.28,9.32,
118048516,-0.60,-0.27,9.31,
118099488,-0.57,-0.28,9.31,
118126456,-0.56,-0.27,9.32,
118184016,-0.60,-0.28,9.31,
118236684,-0.60,-0.29,9.32,
118262676,-0.58,-0.27,9.33,
118288488,-0.57,-0.28,9.33,
118314520,-0.56,-0.27,9.35,
118340344,-0.56,-0.25,9.30,
118366376,-0.57,-0.27,9.33,
118392260,-0.57,-0.25,9.32,
118418348,-0.57,-0.26,9.33,
118444216,-0.59,-0.26,9.34,
118470328,-0.58,-0.25,9.32,
118496092,-0.60,-0.28,9.28,
118522188,-0.58,-0.25,9.30,
118547996,-0.54,-0.26,9.31,
118574196,-0.55,-0.25,9.31,
118599952,-0.59,-0.25,9.32,
118626100,-0.57,-0.26,9.32,
118651924,-0.59,-0.27,9.33,
118681368,-0.58,-0.28,9.34,
118708348,-0.57,-0.27,9.32,
118733100,-0.57,-0.27,9.32,
118760084,-0.58,-0.27,9.31,
118784864,-0.57,-0.26,9.31,
118811872,-0.58,-0.26,9.30,
118836584,-0.57,-0.26,9.33,
118863644,-0.58,-0.27,9.33,
118888472,-0.58,-0.28,9.31,
118915496,-0.58,-0.26,9.30,
118940180,-0.58,-0.27,9.31,
118967232,-0.57,-0.26,9.29,
118992096,-0.56,-0.28,9.31,
119019120,-0.58,-0.28,9.33,
119043984,-0.58,-0.28,9.32,
119071028,-0.58,-0.25,9.33,
119095684,-0.59,-0.26,9.32,
119126064,-0.59,-0.27,9.34,
119151936,-0.59,-0.27,9.29,
119177976,-0.57,-0.27,9.32,
119203672,-0.57,-0.27,9.30,
119229628,-0.58,-0.26,9.33,
119255344,-0.59,-0.24,9.33,
119281352,-0.59,-0.27,9.33,
119307012,-0.59,-0.26,9.29,
119332980,-0.57,-0.26,9.33,
119358736,-0.58,-0.26,9.31,
119384732,-0.57,-0.26,9.32,
119410424,-0.60,-0.25,9.33,
119436356,-0.58,-0.28,9.32,
119462196,-0.57,-0.26,9.32,
119488064,-0.58,-0.28,9.34,
119513720,-0.59,-0.25,9.33,
119539728,-0.58,-0.26,9.32,
119565416,-0.59,-0.26,9.33,
119594644,-0.58,-0.26,9.35,
119621688,-0.58,-0.25,9.32,
119672932,-0.56,-0.27,9.33,
119698864,-0.57,-0.27,9.33,
119724632,-0.58,-0.25,9.30,
119750680,-0.59,-0.27,9.32,
119776396,-0.58,-0.25,9.32,
119802364,-0.58,-0.27,9.33,
119828156,-0.60,-0.27,9.35,
119854216,-0.59,-0.25,9.34,
119879868,-0.58,-0.27,9.31,
119905836,-0.59,-0.26,9.31,
119931668,-0.58,-0.26,9.29,
119957676,-0.57,-0.26,9.32,
119983416,-0.59,-0.27,9.30,
120009348,-0.58,-0.25,9.31,
120035100,-0.60,-0.27,9.35,
120061212,-0.59,-0.26,9.33,
120084556,-0.57,-0.25,9.32,
120110548,-0.58,-0.27,9.32,
120136384,-0.59,-0.27,9.32,
120162412,-0.58,-0.27,9.31,
120188236,-0.59,-0.26,9.32,
120214332,-0.58,-0.25,9.32,
120240172,-0.57,-0.26,9.34,
120266224,-0.59,-0.25,9.33,
120291904,-0.58,-0.27,9.34,
120317928,-0.60,-0.28,9.31,
120343700,-0.60,-0.25,9.29,
120369720,-0.59,-0.26,9.33,
120395400,-0.59,-0.26,9.33,
120421316,-0.58,-0.26,9.31,
120447184,-0.57,-0.26,9.31,
120473256,-0.58,-0.28,9.32,
120498976,-0.58,-0.27,9.33,
120528168,-0.57,-0.25,9.34,
120555328,-0.56,-0.26,9.31,
120579744,-0.57,-0.28,9.32,
120606820,-0.56,-0.26,9.33,
120631284,-0.57,-0.27,9.35,
120658408,-0.59,-0.26,9.33,
120682868,-0.58,-0.25,9.32,
120709904,-0.58,-0.28,9.32,
120734352,-0.58,-0.27,9.33,
120761436,-0.60,-0.26,9.34,
120785932,-0.58,-0.28,9.30,
120812956,-0.57,-0.27,9.29,
120837456,-0.59,-0.27,9.33,
120864516,-0.56,-0.26,9.35,
120889000,-0.58,-0.26,9.28,
120916076,-0.59,-0.26,9.33,
120940516,-0.56,-0.27,9.32,
120967604,-0.58,-0.27,9.30,
120996828,-0.59,-0.27,9.31,
121022652,-0.58,-0.27,9.30,
121048388,-0.56,-0.26,9.33,
121074180,-0.57,-0.25,9.31,
